MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8527832	Sec	5/17/2022 11:32:18 AM
Axial Force	Axial Displacement	Time
-0.93825155	-12.943791	0.20458984
-0.97117269	-12.935265	0.20556641
-0.95471215	-12.926737	0.20654297
-1.0040938	-12.935265	0.20751953
-0.98763323	-12.935265	0.20849609
-0.98763323	-12.939528	0.20947266
-1.0040938	-12.935265	0.21044922
-1.0040938	-12.939528	0.21142578
-1.037015	-12.935265	0.21240234
-1.0534755	-12.939528	0.21337891
-1.037015	-12.939528	0.21435547
-1.069936	-12.935265	0.21533203
-1.069936	-12.939528	0.21630859
-1.1028571	-12.943791	0.21728516
-1.1028571	-12.943791	0.21826172
-1.1028571	-12.943791	0.21923828
-1.1028571	-12.943791	0.22021484
-1.1193177	-12.939528	0.22119141
-1.1357782	-12.939528	0.22216797
-1.1686994	-12.939528	0.22314453
-1.1851599	-12.935265	0.22412109
-1.1851599	-12.939528	0.22509766
-1.1851599	-12.939528	0.22607422
-1.2016205	-12.935265	0.22705078
-1.1851599	-12.943791	0.22802734
-1.2016205	-12.943791	0.22900391
-1.2510021	-12.939528	0.22998047
-1.2674627	-12.943791	0.23095703
-1.2674627	-12.935265	0.23193359
-1.2674627	-12.935265	0.23291016
-1.2839233	-12.948054	0.23388672
-1.3168443	-12.948054	0.23486328
-1.3003838	-12.943791	0.23583984
-1.3333049	-12.948054	0.23681641
-1.3333049	-12.943791	0.23779297
-1.3497654	-12.943791	0.23876953
-1.366226	-12.943791	0.23974609
-1.366226	-12.943791	0.24072266
-1.366226	-12.948054	0.24169922
-1.3991472	-12.943791	0.24267578
-1.3991472	-12.943791	0.24365234
-1.4156077	-12.943791	0.24462891
-1.4156077	-12.948054	0.24560547
-1.4156077	-12.943791	0.24658203
-1.4485288	-12.943791	0.24755859
-1.4649893	-12.948054	0.24853516
-1.4814498	-12.943791	0.24951172
-1.4814498	-12.952318	0.25048828
-1.4979104	-12.948054	0.25146484
-1.5308316	-12.943791	0.25244141
-1.514371	-12.943791	0.25341797
-1.5637527	-12.948054	0.25439453
-1.5802132	-12.948054	0.25537109
-1.5802132	-12.948054	0.25634766
-1.5802132	-12.948054	0.25732422
-1.6131343	-12.948054	0.25830078
-1.6295949	-12.948054	0.25927734
-1.6460555	-12.943791	0.26025391
-1.662516	-12.948054	0.26123047
-1.6789765	-12.948054	0.26220703
-1.7118976	-12.948054	0.26318359
-1.7118976	-12.948054	0.26416016
-1.7448188	-12.952318	0.26513672
-1.7612793	-12.948054	0.26611328
-1.7777399	-12.948054	0.26708984
-1.7777399	-12.939528	0.26806641
-1.7777399	-12.948054	0.26904297
-1.810661	-12.943791	0.27001953
-1.8271215	-12.952318	0.27099609
-1.843582	-12.948054	0.27197266
-1.8600426	-12.948054	0.27294922
-1.843582	-12.952318	0.27392578
-1.8765032	-12.952318	0.27490234
-1.8765032	-12.952318	0.27587891
-1.8765032	-12.956581	0.27685547
-1.8929638	-12.952318	0.27783203
-1.9094243	-12.943791	0.27880859
-1.9094243	-12.952318	0.27978516
-1.9423454	-12.948054	0.28076172
-1.9588059	-12.948054	0.28173828
-1.9752665	-12.948054	0.28271484
-1.9588059	-12.952318	0.28369141
-1.9917271	-12.952318	0.28466797
-2.0246482	-12.952318	0.28564453
-2.0081875	-12.952318	0.28662109
-2.0411086	-12.948054	0.28759766
-2.0411086	-12.952318	0.28857422
-2.0411086	-12.952318	0.28955078
-2.0575693	-12.952318	0.29052734
-2.0740299	-12.952318	0.29150391
-2.0740299	-12.952318	0.29248047
-2.0740299	-12.952318	0.29345703
-2.0904903	-12.952318	0.29443359
-2.0904903	-12.952318	0.29541016
-2.106951	-12.952318	0.29638672
-2.1234114	-12.948054	0.29736328
-2.1398721	-12.952318	0.29833984
-2.1727931	-12.952318	0.29931641
-2.1727931	-12.948054	0.30029297
-2.1563325	-12.952318	0.30126953
-2.1727931	-12.956581	0.30224609
-2.2057142	-12.952318	0.30322266
-2.2221749	-12.952318	0.30419922
-2.2221749	-12.948054	0.30517578
-2.255096	-12.948054	0.30615234
-2.2715564	-12.956581	0.30712891
-2.255096	-12.952318	0.30810547
-2.2715564	-12.952318	0.30908203
-2.288017	-12.952318	0.31005859
-2.2715564	-12.952318	0.31103516
-2.288017	-12.952318	0.31201172
-2.3209381	-12.956581	0.31298828
-2.3373988	-12.952318	0.31396484
-2.3209381	-12.952318	0.31494141
-2.3703198	-12.952318	0.31591797
-2.3538592	-12.952318	0.31689453
-2.3703198	-12.952318	0.31787109
-2.3867803	-12.948054	0.31884766
-2.3867803	-12.956581	0.31982422
-2.4032409	-12.952318	0.32080078
-2.4197016	-12.952318	0.32177734
-2.4197016	-12.956581	0.32275391
-2.436162	-12.952318	0.32373047
-2.4197016	-12.956581	0.32470703
-2.436162	-12.956581	0.32568359
-2.436162	-12.956581	0.32666016
-2.4690831	-12.956581	0.32763672
-2.4855437	-12.952318	0.32861328
-2.4855437	-12.956581	0.32958984
-2.5020041	-12.952318	0.33056641
-2.4855437	-12.952318	0.33154297
-2.5184648	-12.956581	0.33251953
-2.5349255	-12.956581	0.33349609
-2.5349255	-12.956581	0.33447266
-2.5349255	-12.948054	0.33544922
-2.5513859	-12.956581	0.33642578
-2.5678465	-12.956581	0.33740234
-2.584307	-12.960845	0.33837891
-2.584307	-12.952318	0.33935547
-2.617228	-12.956581	0.34033203
-2.584307	-12.956581	0.34130859
-2.617228	-12.960845	0.34228516
-2.617228	-12.956581	0.34326172
-2.617228	-12.956581	0.34423828
-2.617228	-12.956581	0.34521484
-2.6666098	-12.956581	0.34619141
-2.6666098	-12.956581	0.34716797
-2.6666098	-12.952318	0.34814453
-2.6666098	-12.956581	0.34912109
-2.6666098	-12.952318	0.35009766
-2.6995308	-12.956581	0.35107422
-2.6995308	-12.956581	0.35205078
-2.7159915	-12.956581	0.35302734
-2.7489126	-12.952318	0.35400391
-2.7324519	-12.956581	0.35498047
-2.7653732	-12.956581	0.35595703
-2.7653732	-12.956581	0.35693359
-2.7982943	-12.956581	0.35791016
-2.7818336	-12.956581	0.35888672
-2.7982943	-12.956581	0.35986328
-2.8147547	-12.956581	0.36083984
-2.7982943	-12.956581	0.36181641
-2.8312154	-12.952318	0.36279297
-2.8476758	-12.952318	0.36376953
-2.8641365	-12.952318	0.36474609
-2.8641365	-12.960845	0.36572266
-2.8805971	-12.952318	0.36669922
-2.8970575	-12.956581	0.36767578
-2.9135182	-12.956581	0.36865234
-2.9464393	-12.956581	0.36962891
-2.9464393	-12.952318	0.37060547
-2.9464393	-12.952318	0.37158203
-2.9628997	-12.956581	0.37255859
-2.9628997	-12.956581	0.37353516
-2.9628997	-12.956581	0.37451172
-2.9628997	-12.960845	0.37548828
-2.995821	-12.956581	0.37646484
-2.9793603	-12.960845	0.37744141
-2.995821	-12.952318	0.37841797
-3.0122814	-12.956581	0.37939453
-3.0452025	-12.960845	0.38037109
-3.0452025	-12.952318	0.38134766
-3.0452025	-12.952318	0.38232422
-3.0616632	-12.960845	0.38330078
-3.0616632	-12.952318	0.38427734
-3.0616632	-12.960845	0.38525391
-3.0781236	-12.956581	0.38623047
-3.0781236	-12.960845	0.38720703
-3.0945842	-12.952318	0.38818359
-3.1275053	-12.960845	0.38916016
-3.1110446	-12.956581	0.39013672
-3.1275053	-12.956581	0.39111328
-3.143966	-12.965108	0.39208984
-3.1275053	-12.960845	0.39306641
-3.1604264	-12.960845	0.39404297
-3.1604264	-12.952318	0.39501953
-3.1933475	-12.960845	0.39599609
-3.1933475	-12.960845	0.39697266
-3.1933475	-12.965108	0.39794922
-3.2098081	-12.956581	0.39892578
-3.2098081	-12.960845	0.39990234
-3.2427292	-12.960845	0.40087891
-3.2262685	-12.956581	0.40185547
-3.2591898	-12.956581	0.40283203
-3.2591898	-12.956581	0.40380859
-3.2921109	-12.956581	0.40478516
-3.2921109	-12.960845	0.40576172
-3.2921109	-12.960845	0.40673828
-3.2921109	-12.956581	0.40771484
-3.3085713	-12.960845	0.40869141
-3.325032	-12.960845	0.40966797
-3.325032	-12.956581	0.41064453
-3.325032	-12.960845	0.41162109
-3.3579531	-12.960845	0.41259766
-3.3579531	-12.960845	0.41357422
-3.3744137	-12.956581	0.41455078
-3.3908741	-12.956581	0.41552734
-3.4073348	-12.960845	0.41650391
-3.4237952	-12.960845	0.41748047
-3.4567163	-12.960845	0.41845703
-3.4402559	-12.960845	0.41943359
-3.4567163	-12.960845	0.42041016
-3.4402559	-12.960845	0.42138672
-3.4896376	-12.956581	0.42236328
-3.473177	-12.956581	0.42333984
-3.473177	-12.960845	0.42431641
-3.4896376	-12.952318	0.42529297
-3.506098	-12.956581	0.42626953
-3.506098	-12.956581	0.42724609
-3.5225587	-12.960845	0.42822266
-3.5225587	-12.960845	0.42919922
-3.5225587	-12.960845	0.43017578
-3.5390191	-12.960845	0.43115234
-3.5225587	-12.956581	0.43212891
-3.5554798	-12.965108	0.43310547
-3.5554798	-12.960845	0.43408203
-3.5884008	-12.956581	0.43505859
-3.5884008	-12.956581	0.43603516
-3.6048615	-12.960845	0.43701172
-3.6377826	-12.960845	0.43798828
-3.6213219	-12.956581	0.43896484
-3.654243	-12.960845	0.43994141
-3.654243	-12.960845	0.44091797
-3.6377826	-12.960845	0.44189453
-3.6377826	-12.960845	0.44287109
-3.6707036	-12.965108	0.44384766
-3.654243	-12.956581	0.44482422
-3.6871641	-12.965108	0.44580078
-3.6871641	-12.960845	0.44677734
-3.7200854	-12.960845	0.44775391
-3.7200854	-12.956581	0.44873047
-3.7200854	-12.960845	0.44970703
-3.7365458	-12.960845	0.45068359
-3.7530065	-12.965108	0.45166016
-3.7694669	-12.960845	0.45263672
-3.7859275	-12.956581	0.45361328
-3.7859275	-12.960845	0.45458984
-3.802388	-12.965108	0.45556641
-3.7859275	-12.965108	0.45654297
-3.8188486	-12.960845	0.45751953
-3.8188486	-12.965108	0.45849609
-3.8188486	-12.965108	0.45947266
-3.8188486	-12.960845	0.46044922
-3.8188486	-12.956581	0.46142578
-3.8353093	-12.965108	0.46240234
-3.8353093	-12.960845	0.46337891
-3.8517697	-12.960845	0.46435547
-3.8682303	-12.960845	0.46533203
-3.8846908	-12.960845	0.46630859
-3.9011514	-12.960845	0.46728516
-3.8846908	-12.960845	0.46826172
-3.9011514	-12.956581	0.46923828
-3.9011514	-12.960845	0.47021484
-3.9505332	-12.960845	0.47119141
-3.9505332	-12.956581	0.47216797
-3.9340725	-12.960845	0.47314453
-3.9340725	-12.960845	0.47412109
-3.9505332	-12.960845	0.47509766
-3.9669936	-12.965108	0.47607422
-3.9669936	-12.960845	0.47705078
-3.9669936	-12.956581	0.47802734
-3.9834542	-12.956581	0.47900391
-3.9834542	-12.965108	0.47998047
-4.0163751	-12.956581	0.48095703
-4.0163751	-12.969372	0.48193359
-4.032836	-12.960845	0.48291016
-4.0492964	-12.969372	0.48388672
-4.0657568	-12.960845	0.48486328
-4.0657568	-12.960845	0.48583984
-4.0657568	-12.960845	0.48681641
-4.0822177	-12.960845	0.48779297
-4.0822177	-12.969372	0.48876953
-4.0986781	-12.960845	0.48974609
-4.1151385	-12.960845	0.49072266
-4.1151385	-12.960845	0.49169922
-4.1315989	-12.960845	0.49267578
-4.1480598	-12.960845	0.49365234
-4.1645203	-12.960845	0.49462891
-4.1645203	-12.965108	0.49560547
-4.1809807	-12.960845	0.49658203
-4.1974416	-12.965108	0.49755859
-4.1809807	-12.960845	0.49853516
-4.1974416	-12.965108	0.49951172
-4.2303624	-12.952318	0.50048828
-4.2468228	-12.960845	0.50146484
-4.2303624	-12.965108	0.50244141
-4.2468228	-12.965108	0.50341797
-4.2632837	-12.960845	0.50439453
-4.2632837	-12.960845	0.50537109
-4.2632837	-12.960845	0.50634766
-4.2962046	-12.960845	0.50732422
-4.2797441	-12.960845	0.50830078
-4.3126655	-12.960845	0.50927734
-4.3291259	-12.960845	0.51025391
-4.3291259	-12.960845	0.51123047
-4.3291259	-12.960845	0.51220703
-4.3620467	-12.965108	0.51318359
-4.3620467	-12.960845	0.51416016
-4.394968	-12.965108	0.51513672
-4.394968	-12.965108	0.51611328
-4.394968	-12.965108	0.51708984
-4.4114285	-12.960845	0.51806641
-4.4278893	-12.965108	0.51904297
-4.4443498	-12.965108	0.52001953
-4.4608102	-12.960845	0.52099609
-4.4608102	-12.965108	0.52197266
-4.4937315	-12.965108	0.52294922
-4.4772706	-12.965108	0.52392578
-4.4937315	-12.965108	0.52490234
-4.4772706	-12.965108	0.52587891
-4.4937315	-12.960845	0.52685547
-4.4937315	-12.965108	0.52783203
-4.5266523	-12.969372	0.52880859
-4.5431128	-12.965108	0.52978516
-4.5760341	-12.965108	0.53076172
-4.5431128	-12.960845	0.53173828
-4.5760341	-12.960845	0.53271484
-4.5760341	-12.956581	0.53369141
-4.5924945	-12.969372	0.53466797
-4.5924945	-12.965108	0.53564453
-4.6089554	-12.965108	0.53662109
-4.6089554	-12.969372	0.53759766
-4.6254158	-12.965108	0.53857422
-4.6254158	-12.965108	0.53955078
-4.6418762	-12.965108	0.54052734
-4.6418762	-12.956581	0.54150391
-4.6418762	-12.965108	0.54248047
-4.6418762	-12.960845	0.54345703
-4.6583366	-12.965108	0.54443359
-4.6747975	-12.965108	0.54541016
-4.691258	-12.965108	0.54638672
-4.691258	-12.965108	0.54736328
-4.7077184	-12.960845	0.54833984
-4.7406397	-12.969372	0.54931641
-4.7571001	-12.960845	0.55029297
-4.7406397	-12.960845	0.55126953
-4.7571001	-12.965108	0.55224609
-4.7900214	-12.965108	0.55322266
-4.7900214	-12.965108	0.55419922
-4.8064818	-12.960845	0.55517578
-4.8064818	-12.965108	0.55615234
-4.8064818	-12.960845	0.55712891
-4.7900214	-12.965108	0.55810547
-4.8064818	-12.965108	0.55908203
-4.8394032	-12.965108	0.56005859
-4.8558636	-12.965108	0.56103516
-4.8558636	-12.965108	0.56201172
-4.8558636	-12.965108	0.56298828
-4.8887844	-12.973635	0.56396484
-4.8887844	-12.969372	0.56494141
-4.9052453	-12.960845	0.56591797
-4.9381661	-12.965108	0.56689453
-4.9217057	-12.965108	0.56787109
-4.9381661	-12.969372	0.56884766
-4.954627	-12.965108	0.56982422
-4.9710875	-12.965108	0.57080078
-4.954627	-12.965108	0.57177734
-4.9710875	-12.965108	0.57275391
-4.9710875	-12.965108	0.57373047
-4.9710875	-12.969372	0.57470703
-5.0040083	-12.965108	0.57568359
-5.0040083	-12.965108	0.57666016
-5.0040083	-12.965108	0.57763672
-5.0204692	-12.965108	0.57861328
-5.0204692	-12.965108	0.57958984
-5.0369296	-12.973635	0.58056641
-5.05339	-12.965108	0.58154297
-5.0863113	-12.965108	0.58251953
-5.0698509	-12.960845	0.58349609
-5.0863113	-12.973635	0.58447266
-5.1192322	-12.960845	0.58544922
-5.1356931	-12.969372	0.58642578
-5.1192322	-12.969372	0.58740234
-5.1686139	-12.965108	0.58837891
-5.1356931	-12.965108	0.58935547
-5.1686139	-12.969372	0.59033203
-5.1521535	-12.965108	0.59130859
-5.1686139	-12.969372	0.59228516
-5.1686139	-12.969372	0.59326172
-5.1850748	-12.965108	0.59423828
-5.2015352	-12.969372	0.59521484
-5.2179956	-12.965108	0.59619141
-5.2015352	-12.960845	0.59716797
-5.2179956	-12.965108	0.59814453
-5.2179956	-12.965108	0.59912109
-5.2344561	-12.965108	0.60009766
-5.250917	-12.969372	0.60107422
-5.250917	-12.973635	0.60205078
-5.2673774	-12.965108	0.60302734
-5.2838378	-12.965108	0.60400391
-5.2838378	-12.965108	0.60498047
-5.2838378	-12.965108	0.60595703
-5.3167591	-12.969372	0.60693359
-5.3167591	-12.965108	0.60791016
-5.3167591	-12.969372	0.60888672
-5.3332195	-12.969372	0.60986328
-5.3496799	-12.969372	0.61083984
-5.3496799	-12.965108	0.61181641
-5.3661408	-12.969372	0.61279297
-5.3826013	-12.969372	0.61376953
-5.3990617	-12.965108	0.61474609
-5.3990617	-12.965108	0.61572266
-5.431983	-12.965108	0.61669922
-5.431983	-12.965108	0.61767578
-5.431983	-12.965108	0.61865234
-5.4484434	-12.969372	0.61962891
-5.4649038	-12.965108	0.62060547
-5.4649038	-12.965108	0.62158203
-5.4813647	-12.965108	0.62255859
-5.4813647	-12.965108	0.62353516
-5.4813647	-12.969372	0.62451172
-5.4978251	-12.969372	0.62548828
-5.4813647	-12.965108	0.62646484
-5.5142856	-12.969372	0.62744141
-5.5307465	-12.973635	0.62841797
-5.5472069	-12.969372	0.62939453
-5.5472069	-12.973635	0.63037109
-5.5472069	-12.969372	0.63134766
-5.5636673	-12.969372	0.63232422
-5.5636673	-12.973635	0.63330078
-5.5965886	-12.965108	0.63427734
-5.5965886	-12.965108	0.63525391
-5.5965886	-12.965108	0.63623047
-5.5965886	-12.969372	0.63720703
-5.6624308	-12.969372	0.63818359
-5.6624308	-12.973635	0.63916016
-5.6788912	-12.973635	0.64013672
-5.6624308	-12.965108	0.64111328
-5.6624308	-12.965108	0.64208984
-5.6953516	-12.973635	0.64306641
-5.6953516	-12.973635	0.64404297
-5.6953516	-12.969372	0.64501953
-5.7118125	-12.969372	0.64599609
-5.6953516	-12.969372	0.64697266
-5.7282729	-12.965108	0.64794922
-5.7282729	-12.969372	0.64892578
-5.7447333	-12.969372	0.64990234
-5.7447333	-12.969372	0.65087891
-5.7447333	-12.969372	0.65185547
-5.7447333	-12.969372	0.65283203
-5.7611942	-12.969372	0.65380859
-5.7941151	-12.969372	0.65478516
-5.8105755	-12.973635	0.65576172
-5.8105755	-12.969372	0.65673828
-5.8434968	-12.969372	0.65771484
-5.8105755	-12.969372	0.65869141
-5.8270364	-12.969372	0.65966797
-5.8434968	-12.969372	0.66064453
-5.8599572	-12.973635	0.66162109
-5.8434968	-12.969372	0.66259766
-5.8764181	-12.969372	0.66357422
-5.8928785	-12.969372	0.66455078
-5.909339	-12.973635	0.66552734
-5.909339	-12.969372	0.66650391
-5.9257994	-12.969372	0.66748047
-5.9422603	-12.973635	0.66845703
-5.9422603	-12.969372	0.66943359
-5.9587207	-12.969372	0.67041016
-5.9587207	-12.965108	0.67138672
-5.9751811	-12.969372	0.67236328
-6.0081024	-12.973635	0.67333984
-5.991642	-12.973635	0.67431641
-5.991642	-12.969372	0.67529297
-6.0081024	-12.969372	0.67626953
-6.0245628	-12.973635	0.67724609
-6.0245628	-12.969372	0.67822266
-6.0574841	-12.969372	0.67919922
-6.0574841	-12.969372	0.68017578
-6.0574841	-12.969372	0.68115234
-6.090405	-12.969372	0.68212891
-6.090405	-12.969372	0.68310547
-6.1233263	-12.973635	0.68408203
-6.1068659	-12.969372	0.68505859
-6.1233263	-12.969372	0.68603516
-6.1233263	-12.969372	0.68701172
-6.1397867	-12.973635	0.68798828
-6.1562471	-12.969372	0.68896484
-6.1397867	-12.969372	0.68994141
-6.1562471	-12.973635	0.69091797
-6.1562471	-12.973635	0.69189453
-6.1562471	-12.969372	0.69287109
-6.1891685	-12.969372	0.69384766
-6.172708	-12.969372	0.69482422
-6.1891685	-12.969372	0.69580078
-6.2056289	-12.973635	0.69677734
-6.2056289	-12.969372	0.69775391
-6.2220898	-12.973635	0.69873047
-6.2550106	-12.969372	0.69970703
-6.2385502	-12.973635	0.70068359
-6.2550106	-12.969372	0.70166016
-6.271471	-12.969372	0.70263672
-6.2879319	-12.969372	0.70361328
-6.2879319	-12.969372	0.70458984
-6.3043923	-12.969372	0.70556641
-6.3043923	-12.973635	0.70654297
-6.3208528	-12.965108	0.70751953
-6.3208528	-12.973635	0.70849609
-6.3373137	-12.969372	0.70947266
-6.3373137	-12.973635	0.71044922
-6.3208528	-12.973635	0.71142578
-6.3537741	-12.973635	0.71240234
-6.3537741	-12.973635	0.71337891
-6.3866949	-12.969372	0.71435547
-6.4031558	-12.973635	0.71533203
-6.4196162	-12.969372	0.71630859
-6.4360766	-12.973635	0.71728516
-6.4360766	-12.969372	0.71826172
-6.4525375	-12.977899	0.71923828
-6.4525375	-12.977899	0.72021484
-6.468998	-12.969372	0.72119141
-6.4854584	-12.973635	0.72216797
-6.4854584	-12.969372	0.72314453
-6.5019188	-12.969372	0.72412109
-6.5183797	-12.969372	0.72509766
-6.5183797	-12.973635	0.72607422
-6.5348401	-12.973635	0.72705078
-6.5348401	-12.965108	0.72802734
-6.5513005	-12.969372	0.72900391
-6.5513005	-12.969372	0.72998047
-6.5677609	-12.969372	0.73095703
-6.5842218	-12.969372	0.73193359
-6.5677609	-12.973635	0.73291016
-6.6006823	-12.969372	0.73388672
-6.6171427	-12.973635	0.73486328
-6.6171427	-12.977899	0.73583984
-6.6171427	-12.973635	0.73681641
-6.6171427	-12.973635	0.73779297
-6.6336036	-12.973635	0.73876953
-6.6665244	-12.969372	0.73974609
-6.6336036	-12.973635	0.74072266
-6.6829848	-12.973635	0.74169922
-6.6665244	-12.973635	0.74267578
-6.6665244	-12.973635	0.74365234
-6.650064	-12.973635	0.74462891
-6.6994457	-12.973635	0.74560547
-6.6829848	-12.969372	0.74658203
-6.7159061	-12.969372	0.74755859
-6.7323666	-12.982162	0.74853516
-6.7323666	-12.977899	0.74951172
-6.7488275	-12.973635	0.75048828
-6.7652879	-12.977899	0.75146484
-6.7652879	-12.977899	0.75244141
-6.7817483	-12.977899	0.75341797
-6.7817483	-12.973635	0.75439453
-6.7982087	-12.977899	0.75537109
-6.8146696	-12.973635	0.75634766
-6.8146696	-12.977899	0.75732422
-6.7982087	-12.973635	0.75830078
-6.83113	-12.969372	0.75927734
-6.83113	-12.973635	0.76025391
-6.83113	-12.973635	0.76123047
-6.8475904	-12.977899	0.76220703
-6.8475904	-12.973635	0.76318359
-6.8805118	-12.973635	0.76416016
-6.8969722	-12.973635	0.76513672
-6.8969722	-12.973635	0.76611328
-6.9134326	-12.973635	0.76708984
-6.9298935	-12.973635	0.76806641
-6.9134326	-12.969372	0.76904297
-6.9463539	-12.973635	0.77001953
-6.9792752	-12.973635	0.77099609
-6.9957356	-12.973635	0.77197266
-6.9792752	-12.973635	0.77294922
-6.9628143	-12.973635	0.77392578
-6.9957356	-12.973635	0.77490234
-7.0121961	-12.973635	0.77587891
-7.0121961	-12.973635	0.77685547
-7.0121961	-12.977899	0.77783203
-7.0451174	-12.977899	0.77880859
-7.0615778	-12.973635	0.77978516
-7.0615778	-12.977899	0.78076172
-7.0780382	-12.973635	0.78173828
-7.0944991	-12.977899	0.78271484
-7.1109595	-12.977899	0.78369141
-7.1274199	-12.977899	0.78466797
-7.1438804	-12.973635	0.78564453
-7.1438804	-12.973635	0.78662109
-7.1603413	-12.973635	0.78759766
-7.1603413	-12.973635	0.78857422
-7.1768017	-12.973635	0.78955078
