MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8547363	Sec	6/17/2021 8:53:34 AM
Axial Force	Axial Displacement	Time
-0.26768899	-25.461239	0.15136719
-0.28256062	-25.461239	0.15234375
-0.28256062	-25.461239	0.15332031
-0.26768899	-25.465502	0.15429688
-0.26768899	-25.461239	0.15527344
-0.28256062	-25.461239	0.15625
-0.29743221	-25.461239	0.15722656
-0.29743221	-25.465502	0.15820313
-0.26768899	-25.461239	0.15917969
-0.28256062	-25.465502	0.16015625
-0.26768899	-25.461239	0.16113281
-0.26768899	-25.461239	0.16210938
-0.26768899	-25.461239	0.16308594
-0.31230384	-25.465502	0.1640625
-0.28256062	-25.461239	0.16503906
-0.29743221	-25.461239	0.16601563
-0.29743221	-25.461239	0.16699219
-0.29743221	-25.461239	0.16796875
-0.31230384	-25.461239	0.16894531
-0.31230384	-25.461239	0.16992188
-0.32717547	-25.461239	0.17089844
-0.29743221	-25.461239	0.171875
-0.35691869	-25.461239	0.17285156
-0.35691869	-25.465502	0.17382813
-0.34204707	-25.456976	0.17480469
-0.35691869	-25.465502	0.17578125
-0.34204707	-25.461239	0.17675781
-0.34204707	-25.461239	0.17773438
-0.35691869	-25.465502	0.17871094
-0.38666192	-25.461239	0.1796875
-0.35691869	-25.461239	0.18066406
-0.38666192	-25.461239	0.18164063
-0.40153354	-25.465502	0.18261719
-0.38666192	-25.461239	0.18359375
-0.40153354	-25.461239	0.18457031
-0.4461484	-25.456976	0.18554688
-0.43127677	-25.465502	0.18652344
-0.41640514	-25.456976	0.1875
-0.4461484	-25.461239	0.18847656
-0.4461484	-25.461239	0.18945313
-0.47589162	-25.461239	0.19042969
-0.46101999	-25.465502	0.19140625
-0.46101999	-25.465502	0.19238281
-0.46101999	-25.461239	0.19335938
-0.47589162	-25.456976	0.19433594
-0.49076322	-25.461239	0.1953125
-0.47589162	-25.465502	0.19628906
-0.49076322	-25.465502	0.19726563
-0.50563484	-25.461239	0.19824219
-0.52050644	-25.461239	0.19921875
-0.56512129	-25.465502	0.20019531
-0.5502497	-25.469765	0.20117188
-0.56512129	-25.461239	0.20214844
-0.57999295	-25.469765	0.203125
-0.56512129	-25.465502	0.20410156
-0.59486455	-25.465502	0.20507813
-0.59486455	-25.461239	0.20605469
-0.6246078	-25.465502	0.20703125
-0.60973614	-25.465502	0.20800781
-0.60973614	-25.465502	0.20898438
-0.6394794	-25.456976	0.20996094
-0.6394794	-25.465502	0.2109375
-0.6246078	-25.461239	0.21191406
-0.6394794	-25.461239	0.21289063
-0.6394794	-25.461239	0.21386719
-0.66922259	-25.465502	0.21484375
-0.654351	-25.465502	0.21582031
-0.69896585	-25.465502	0.21679688
-0.69896585	-25.461239	0.21777344
-0.69896585	-25.465502	0.21875
-0.71383744	-25.461239	0.21972656
-0.7287091	-25.469765	0.22070313
-0.7287091	-25.465502	0.22167969
-0.7584523	-25.465502	0.22265625
-0.7435807	-25.465502	0.22363281
-0.77332395	-25.465502	0.22460938
-0.78819555	-25.461239	0.22558594
-0.77332395	-25.465502	0.2265625
-0.78819555	-25.465502	0.22753906
-0.8179388	-25.465502	0.22851563
-0.8179388	-25.465502	0.22949219
-0.80306715	-25.465502	0.23046875
-0.8179388	-25.461239	0.23144531
-0.847682	-25.465502	0.23242188
-0.8328104	-25.461239	0.23339844
-0.847682	-25.465502	0.234375
-0.847682	-25.465502	0.23535156
-0.8625536	-25.461239	0.23632813
-0.87742525	-25.465502	0.23730469
-0.8625536	-25.465502	0.23828125
-0.89229685	-25.465502	0.23925781
-0.89229685	-25.465502	0.24023438
-0.90716845	-25.461239	0.24121094
-0.9220401	-25.465502	0.2421875
-0.90716845	-25.465502	0.24316406
-0.9220401	-25.465502	0.24414063
-0.9220401	-25.465502	0.24511719
-0.9369117	-25.469765	0.24609375
-0.9369117	-25.465502	0.24707031
-0.9517833	-25.465502	0.24804688
-0.9517833	-25.465502	0.24902344
-0.98152655	-25.461239	0.25
-0.98152655	-25.465502	0.25097656
-1.0112698	-25.465502	0.25195313
-1.0112698	-25.469765	0.25292969
-0.99639815	-25.465502	0.25390625
-1.0112698	-25.469765	0.25488281
-1.041013	-25.465502	0.25585938
-1.041013	-25.469765	0.25683594
-1.0558846	-25.469765	0.2578125
-1.041013	-25.469765	0.25878906
-1.0707562	-25.465502	0.25976563
-1.0558846	-25.465502	0.26074219
-1.0707562	-25.469765	0.26171875
-1.1004995	-25.469765	0.26269531
-1.0707562	-25.465502	0.26367188
-1.1153711	-25.469765	0.26464844
-1.1004995	-25.469765	0.265625
-1.1153711	-25.461239	0.26660156
-1.1302427	-25.47403	0.26757813
-1.1302427	-25.469765	0.26855469
-1.1451143	-25.469765	0.26953125
-1.1599859	-25.465502	0.27050781
-1.1599859	-25.465502	0.27148438
-1.1599859	-25.469765	0.27246094
-1.1897292	-25.461239	0.2734375
-1.1748575	-25.465502	0.27441406
-1.1897292	-25.465502	0.27539063
-1.1897292	-25.465502	0.27636719
-1.1748575	-25.465502	0.27734375
-1.2046008	-25.469765	0.27832031
-1.1897292	-25.469765	0.27929688
-1.2046008	-25.469765	0.28027344
-1.2046008	-25.465502	0.28125
-1.2194724	-25.465502	0.28222656
-1.2194724	-25.469765	0.28320313
-1.234344	-25.465502	0.28417969
-1.2492156	-25.465502	0.28515625
-1.2492156	-25.469765	0.28613281
-1.2640872	-25.469765	0.28710938
-1.2640872	-25.469765	0.28808594
-1.2789589	-25.461239	0.2890625
-1.2938305	-25.469765	0.29003906
-1.2789589	-25.47403	0.29101563
-1.2938305	-25.465502	0.29199219
-1.3087021	-25.465502	0.29296875
-1.2938305	-25.465502	0.29394531
-1.2938305	-25.469765	0.29492188
-1.3087021	-25.469765	0.29589844
-1.3235737	-25.465502	0.296875
-1.3384453	-25.469765	0.29785156
-1.3235737	-25.469765	0.29882813
-1.3384453	-25.465502	0.29980469
-1.3384453	-25.469765	0.30078125
-1.3533169	-25.465502	0.30175781
-1.3533169	-25.461239	0.30273438
-1.3384453	-25.47403	0.30371094
-1.3830602	-25.465502	0.3046875
-1.3681885	-25.469765	0.30566406
-1.3681885	-25.469765	0.30664063
-1.3830602	-25.465502	0.30761719
-1.3681885	-25.465502	0.30859375
-1.3681885	-25.469765	0.30957031
-1.3681885	-25.469765	0.31054688
-1.3830602	-25.465502	0.31152344
-1.3830602	-25.465502	0.3125
-1.3979318	-25.469765	0.31347656
-1.3979318	-25.469765	0.31445313
-1.3830602	-25.465502	0.31542969
-1.427675	-25.469765	0.31640625
-1.427675	-25.47403	0.31738281
-1.4128034	-25.469765	0.31835938
-1.4425466	-25.469765	0.31933594
-1.4128034	-25.465502	0.3203125
-1.4425466	-25.465502	0.32128906
-1.4425466	-25.465502	0.32226563
-1.4574182	-25.465502	0.32324219
-1.4574182	-25.465502	0.32421875
-1.4574182	-25.465502	0.32519531
-1.4574182	-25.465502	0.32617188
-1.4722899	-25.469765	0.32714844
-1.5020331	-25.469765	0.328125
-1.4722899	-25.469765	0.32910156
-1.4722899	-25.461239	0.33007813
-1.5020331	-25.469765	0.33105469
-1.4871615	-25.469765	0.33203125
-1.5020331	-25.469765	0.33300781
-1.5317763	-25.469765	0.33398438
-1.5317763	-25.47403	0.33496094
-1.5317763	-25.469765	0.3359375
-1.5317763	-25.469765	0.33691406
-1.5317763	-25.47403	0.33789063
-1.5466479	-25.465502	0.33886719
-1.5615195	-25.469765	0.33984375
-1.5615195	-25.47403	0.34082031
-1.5912628	-25.465502	0.34179688
-1.5615195	-25.469765	0.34277344
-1.5763912	-25.469765	0.34375
-1.5912628	-25.47403	0.34472656
-1.5763912	-25.465502	0.34570313
-1.6061344	-25.47403	0.34667969
-1.6061344	-25.469765	0.34765625
-1.6358776	-25.47403	0.34863281
-1.5912628	-25.465502	0.34960938
-1.621006	-25.469765	0.35058594
-1.6358776	-25.465502	0.3515625
-1.6507492	-25.469765	0.35253906
-1.6656209	-25.47403	0.35351563
-1.6804925	-25.47403	0.35449219
-1.6804925	-25.469765	0.35546875
-1.6953641	-25.469765	0.35644531
-1.6804925	-25.465502	0.35742188
-1.7102357	-25.47403	0.35839844
-1.6953641	-25.469765	0.359375
-1.6953641	-25.469765	0.36035156
-1.7251073	-25.47403	0.36132813
-1.7251073	-25.469765	0.36230469
-1.7251073	-25.47403	0.36328125
-1.7399789	-25.469765	0.36425781
-1.7399789	-25.469765	0.36523438
-1.7399789	-25.469765	0.36621094
-1.7697222	-25.47403	0.3671875
-1.7994654	-25.469765	0.36816406
-1.7994654	-25.465502	0.36914063
-1.814337	-25.469765	0.37011719
-1.7994654	-25.469765	0.37109375
-1.8292086	-25.469765	0.37207031
-1.8292086	-25.469765	0.37304688
-1.814337	-25.465502	0.37402344
-1.8292086	-25.47403	0.375
-1.8440802	-25.47403	0.37597656
-1.8292086	-25.469765	0.37695313
-1.8440802	-25.469765	0.37792969
-1.814337	-25.469765	0.37890625
-1.8292086	-25.465502	0.37988281
-1.8292086	-25.465502	0.38085938
-1.8440802	-25.465502	0.38183594
-1.8738235	-25.47403	0.3828125
-1.8589519	-25.469765	0.38378906
-1.8589519	-25.469765	0.38476563
-1.8738235	-25.47403	0.38574219
-1.8738235	-25.465502	0.38671875
-1.8886951	-25.469765	0.38769531
-1.8738235	-25.469765	0.38867188
-1.8886951	-25.465502	0.38964844
-1.8886951	-25.469765	0.390625
-1.9035667	-25.47403	0.39160156
-1.9035667	-25.469765	0.39257813
-1.9035667	-25.47403	0.39355469
-1.9035667	-25.469765	0.39453125
-1.9184383	-25.47403	0.39550781
-1.9333099	-25.469765	0.39648438
-1.9184383	-25.469765	0.39746094
-1.9481815	-25.465502	0.3984375
-1.9481815	-25.47403	0.39941406
-1.9481815	-25.465502	0.40039063
-1.9630532	-25.469765	0.40136719
-1.9927964	-25.469765	0.40234375
-1.9630532	-25.469765	0.40332031
-1.9779248	-25.469765	0.40429688
-1.9927964	-25.469765	0.40527344
-1.9927964	-25.469765	0.40625
-2.007668	-25.47403	0.40722656
-2.0225396	-25.47403	0.40820313
-1.9927964	-25.469765	0.40917969
-2.007668	-25.465502	0.41015625
-2.007668	-25.469765	0.41113281
-1.9927964	-25.469765	0.41210938
-2.0225396	-25.469765	0.41308594
-2.0374112	-25.47403	0.4140625
-2.0225396	-25.469765	0.41503906
-2.0225396	-25.469765	0.41601563
-2.0374112	-25.47403	0.41699219
-2.082026	-25.469765	0.41796875
-2.082026	-25.469765	0.41894531
-2.0671544	-25.47403	0.41992188
-2.082026	-25.47403	0.42089844
-2.082026	-25.469765	0.421875
-2.082026	-25.469765	0.42285156
-2.082026	-25.465502	0.42382813
-2.1117694	-25.469765	0.42480469
-2.1117694	-25.469765	0.42578125
-2.1117694	-25.469765	0.42675781
-2.1117694	-25.465502	0.42773438
-2.1415126	-25.47403	0.42871094
-2.1415126	-25.47403	0.4296875
-2.1415126	-25.469765	0.43066406
-2.1563842	-25.469765	0.43164063
-2.1563842	-25.47403	0.43261719
-2.1712558	-25.469765	0.43359375
-2.1861274	-25.469765	0.43457031
-2.1712558	-25.469765	0.43554688
-2.1861274	-25.469765	0.43652344
-2.1861274	-25.47403	0.4375
-2.1712558	-25.47403	0.43847656
-2.200999	-25.469765	0.43945313
-2.2307422	-25.469765	0.44042969
-2.2158706	-25.465502	0.44140625
-2.200999	-25.478292	0.44238281
-2.2158706	-25.47403	0.44335938
-2.2158706	-25.47403	0.44433594
-2.2456138	-25.47403	0.4453125
-2.2307422	-25.469765	0.44628906
-2.2307422	-25.47403	0.44726563
-2.2307422	-25.469765	0.44824219
-2.275357	-25.465502	0.44921875
-2.2604854	-25.47403	0.45019531
-2.2456138	-25.47403	0.45117188
-2.2604854	-25.469765	0.45214844
-2.275357	-25.47403	0.453125
-2.275357	-25.47403	0.45410156
-2.3051004	-25.47403	0.45507813
-2.3051004	-25.465502	0.45605469
-2.319972	-25.465502	0.45703125
-2.2902288	-25.469765	0.45800781
-2.319972	-25.47403	0.45898438
-2.319972	-25.469765	0.45996094
-2.319972	-25.469765	0.4609375
-2.3348436	-25.47403	0.46191406
-2.3348436	-25.478292	0.46289063
-2.3051004	-25.47403	0.46386719
-2.3645868	-25.47403	0.46484375
-2.3497152	-25.47403	0.46582031
-2.3497152	-25.469765	0.46679688
-2.3794584	-25.465502	0.46777344
-2.39433	-25.47403	0.46875
-2.39433	-25.478292	0.46972656
-2.4092016	-25.469765	0.47070313
-2.39433	-25.469765	0.47167969
-2.39433	-25.469765	0.47265625
-2.4092016	-25.469765	0.47363281
-2.4092016	-25.469765	0.47460938
-2.4092016	-25.469765	0.47558594
-2.39433	-25.469765	0.4765625
-2.4240732	-25.465502	0.47753906
-2.4240732	-25.47403	0.47851563
-2.4389448	-25.47403	0.47949219
-2.4389448	-25.47403	0.48046875
-2.4389448	-25.469765	0.48144531
-2.468688	-25.47403	0.48242188
-2.4389448	-25.469765	0.48339844
-2.468688	-25.47403	0.484375
-2.468688	-25.47403	0.48535156
-2.468688	-25.469765	0.48632813
-2.4835598	-25.478292	0.48730469
-2.4835598	-25.478292	0.48828125
-2.4984314	-25.469765	0.48925781
-2.513303	-25.469765	0.49023438
-2.5281746	-25.47403	0.49121094
-2.513303	-25.469765	0.4921875
-2.513303	-25.478292	0.49316406
-2.513303	-25.469765	0.49414063
-2.5430462	-25.461239	0.49511719
-2.5430462	-25.47403	0.49609375
-2.5430462	-25.469765	0.49707031
-2.5430462	-25.47403	0.49804688
-2.5579178	-25.478292	0.49902344
-2.5727894	-25.469765	0.5
-2.5727894	-25.47403	0.50097656
-2.587661	-25.47403	0.50195313
-2.587661	-25.47403	0.50292969
-2.6025326	-25.47403	0.50390625
-2.6174042	-25.47403	0.50488281
-2.6025326	-25.478292	0.50585938
-2.6174042	-25.478292	0.50683594
-2.6322758	-25.47403	0.5078125
-2.6025326	-25.469765	0.50878906
-2.6322758	-25.47403	0.50976563
-2.6322758	-25.47403	0.51074219
-2.6174042	-25.465502	0.51171875
-2.6174042	-25.478292	0.51269531
-2.6322758	-25.47403	0.51367188
-2.6471474	-25.478292	0.51464844
-2.662019	-25.469765	0.515625
-2.6768909	-25.47403	0.51660156
-2.6471474	-25.469765	0.51757813
-2.662019	-25.469765	0.51855469
-2.6768909	-25.469765	0.51953125
-2.6917624	-25.47403	0.52050781
-2.6917624	-25.478292	0.52148438
-2.706634	-25.478292	0.52246094
-2.6917624	-25.469765	0.5234375
-2.7215056	-25.469765	0.52441406
-2.706634	-25.469765	0.52539063
-2.7215056	-25.47403	0.52636719
-2.7215056	-25.469765	0.52734375
-2.706634	-25.469765	0.52832031
-2.7215056	-25.469765	0.52929688
-2.7215056	-25.469765	0.53027344
-2.7661204	-25.47403	0.53125
-2.7661204	-25.47403	0.53222656
-2.7661204	-25.47403	0.53320313
-2.7661204	-25.469765	0.53417969
-2.7661204	-25.47403	0.53515625
-2.780992	-25.469765	0.53613281
-2.7958636	-25.47403	0.53710938
-2.780992	-25.469765	0.53808594
-2.7958636	-25.47403	0.5390625
-2.8107352	-25.469765	0.54003906
-2.8107352	-25.47403	0.54101563
-2.8107352	-25.469765	0.54199219
-2.8256068	-25.469765	0.54296875
-2.8107352	-25.47403	0.54394531
-2.8107352	-25.469765	0.54492188
-2.8256068	-25.47403	0.54589844
-2.8404784	-25.47403	0.546875
-2.85535	-25.478292	0.54785156
-2.85535	-25.47403	0.54882813
-2.85535	-25.47403	0.54980469
-2.85535	-25.469765	0.55078125
-2.899965	-25.47403	0.55175781
-2.8702219	-25.469765	0.55273438
-2.8850935	-25.47403	0.55371094
-2.85535	-25.469765	0.5546875
-2.8702219	-25.478292	0.55566406
-2.8702219	-25.47403	0.55664063
-2.899965	-25.47403	0.55761719
-2.899965	-25.469765	0.55859375
-2.9148366	-25.469765	0.55957031
-2.9297082	-25.47403	0.56054688
-2.9148366	-25.469765	0.56152344
-2.899965	-25.469765	0.5625
-2.9148366	-25.47403	0.56347656
-2.9445798	-25.47403	0.56445313
-2.9594514	-25.478292	0.56542969
-2.9445798	-25.469765	0.56640625
-2.974323	-25.47403	0.56738281
-2.9594514	-25.478292	0.56835938
-2.9891946	-25.47403	0.56933594
-2.9891946	-25.47403	0.5703125
-2.9891946	-25.47403	0.57128906
-3.0040662	-25.478292	0.57226563
-3.0189378	-25.469765	0.57324219
-3.0338094	-25.47403	0.57421875
-3.0189378	-25.47403	0.57519531
-3.048681	-25.478292	0.57617188
-3.048681	-25.47403	0.57714844
-3.048681	-25.469765	0.578125
-3.048681	-25.478292	0.57910156
-3.048681	-25.47403	0.58007813
-3.0932961	-25.469765	0.58105469
-3.0635529	-25.469765	0.58203125
-3.0932961	-25.47403	0.58300781
-3.0932961	-25.478292	0.58398438
-3.0932961	-25.47403	0.58496094
-3.0932961	-25.47403	0.5859375
-3.1081676	-25.47403	0.58691406
-3.1230392	-25.469765	0.58789063
-3.1230392	-25.469765	0.58886719
-3.1379108	-25.47403	0.58984375
-3.1379108	-25.478292	0.59082031
-3.1379108	-25.47403	0.59179688
-3.1527824	-25.478292	0.59277344
-3.1527824	-25.47403	0.59375
-3.167654	-25.482555	0.59472656
-3.167654	-25.478292	0.59570313
-3.1825256	-25.478292	0.59667969
-3.1825256	-25.478292	0.59765625
-3.1825256	-25.47403	0.59863281
-3.1825256	-25.47403	0.59960938
-3.1973972	-25.47403	0.60058594
-3.1973972	-25.47403	0.6015625
-3.2271404	-25.47403	0.60253906
-3.2271404	-25.47403	0.60351563
-3.2271404	-25.47403	0.60449219
-3.242012	-25.47403	0.60546875
-3.2271404	-25.47403	0.60644531
-3.2271404	-25.47403	0.60742188
-3.2271404	-25.47403	0.60839844
-3.2271404	-25.478292	0.609375
-3.242012	-25.47403	0.61035156
-3.242012	-25.469765	0.61132813
-3.2271404	-25.478292	0.61230469
-3.242012	-25.478292	0.61328125
-3.242012	-25.47403	0.61425781
-3.242012	-25.47403	0.61523438
-3.2568839	-25.478292	0.61621094
-3.2568839	-25.47403	0.6171875
-3.2717555	-25.47403	0.61816406
-3.2717555	-25.47403	0.61914063
-3.2866271	-25.478292	0.62011719
-3.3163702	-25.478292	0.62109375
-3.3014987	-25.47403	0.62207031
-3.3014987	-25.482555	0.62304688
-3.3163702	-25.478292	0.62402344
-3.3014987	-25.478292	0.625
-3.3014987	-25.47403	0.62597656
-3.3163702	-25.478292	0.62695313
-3.3163702	-25.47403	0.62792969
-3.3163702	-25.478292	0.62890625
-3.3163702	-25.47403	0.62988281
-3.3461134	-25.478292	0.63085938
-3.3461134	-25.47403	0.63183594
-3.3759792	-25.47403	0.6328125
-3.3759792	-25.478292	0.63378906
-3.3610463	-25.47403	0.63476563
-3.3759792	-25.478292	0.63574219
-3.3610463	-25.478292	0.63671875
-3.3759792	-25.47403	0.63769531
-3.3909121	-25.478292	0.63867188
-3.4207776	-25.478292	0.63964844
-3.4207776	-25.478292	0.640625
-3.4357104	-25.47403	0.64160156
-3.3909121	-25.469765	0.64257813
-3.4357104	-25.47403	0.64355469
-3.4357104	-25.47403	0.64453125
-3.4357104	-25.47403	0.64550781
-3.4506433	-25.478292	0.64648438
-3.4506433	-25.482555	0.64746094
-3.4506433	-25.47403	0.6484375
-3.4655762	-25.47403	0.64941406
-3.480509	-25.469765	0.65039063
-3.5103748	-25.478292	0.65136719
-3.4954419	-25.47403	0.65234375
-3.5103748	-25.47403	0.65332031
-3.5103748	-25.478292	0.65429688
-3.5103748	-25.47403	0.65527344
-3.5402403	-25.47403	0.65625
-3.5402403	-25.478292	0.65722656
-3.5402403	-25.47403	0.65820313
-3.5402403	-25.47403	0.65917969
-3.5402403	-25.478292	0.66015625
-3.5402403	-25.47403	0.66113281
-3.5402403	-25.478292	0.66210938
-3.5253074	-25.478292	0.66308594
-3.5402403	-25.47403	0.6640625
-3.5551732	-25.47403	0.66503906
-3.570106	-25.47403	0.66601563
-3.5551732	-25.478292	0.66699219
-3.5551732	-25.478292	0.66796875
-3.5551732	-25.482555	0.66894531
-3.570106	-25.47403	0.66992188
-3.570106	-25.47403	0.67089844
-3.5999718	-25.469765	0.671875
-3.5999718	-25.478292	0.67285156
-3.570106	-25.47403	0.67382813
-3.5999718	-25.47403	0.67480469
-3.5999718	-25.478292	0.67578125
-3.5999718	-25.47403	0.67675781
-3.6149046	-25.478292	0.67773438
-3.5999718	-25.47403	0.67871094
-3.6149046	-25.47403	0.6796875
-3.6298375	-25.478292	0.68066406
-3.6298375	-25.469765	0.68164063
-3.659703	-25.478292	0.68261719
-3.6746359	-25.47403	0.68359375
-3.6746359	-25.482555	0.68457031
-3.659703	-25.47403	0.68554688
-3.6746359	-25.47403	0.68652344
-3.6746359	-25.47403	0.6875
-3.6746359	-25.47403	0.68847656
-3.7045016	-25.47403	0.68945313
-3.7045016	-25.478292	0.69042969
-3.7194345	-25.478292	0.69140625
-3.7343674	-25.478292	0.69238281
-3.7493002	-25.482555	0.69335938
-3.7343674	-25.482555	0.69433594
-3.7493002	-25.47403	0.6953125
-3.7493002	-25.478292	0.69628906
-3.7493002	-25.47403	0.69726563
-3.7642329	-25.478292	0.69824219
-3.7493002	-25.478292	0.69921875
-3.7642329	-25.478292	0.70019531
-3.7940986	-25.47403	0.70117188
-3.7791657	-25.478292	0.70214844
-3.8090315	-25.482555	0.703125
-3.8090315	-25.478292	0.70410156
-3.8239644	-25.47403	0.70507813
-3.8388972	-25.478292	0.70605469
-3.8090315	-25.47403	0.70703125
-3.8239644	-25.482555	0.70800781
-3.8239644	-25.47403	0.70898438
-3.8239644	-25.47403	0.70996094
-3.8239644	-25.478292	0.7109375
-3.8388972	-25.47403	0.71191406
-3.8388972	-25.478292	0.71289063
-3.8239644	-25.47403	0.71386719
-3.8538301	-25.47403	0.71484375
-3.868763	-25.47403	0.71582031
-3.8538301	-25.47403	0.71679688
-3.868763	-25.47403	0.71777344
-3.868763	-25.478292	0.71875
-3.8836956	-25.47403	0.71972656
-3.868763	-25.478292	0.72070313
-3.8836956	-25.486818	0.72167969
-3.8986285	-25.478292	0.72265625
-3.9135613	-25.469765	0.72363281
-3.8986285	-25.482555	0.72460938
-3.9135613	-25.482555	0.72558594
-3.9135613	-25.47403	0.7265625
-3.9135613	-25.482555	0.72753906
-3.9284942	-25.478292	0.72851563
-3.9434271	-25.47403	0.72949219
-3.9284942	-25.478292	0.73046875
-3.95836	-25.482555	0.73144531
-3.95836	-25.478292	0.73242188
-3.9732928	-25.482555	0.73339844
-3.95836	-25.478292	0.734375
-3.9434271	-25.478292	0.73535156
-3.95836	-25.478292	0.73632813
-3.9732928	-25.47403	0.73730469
-3.9882257	-25.478292	0.73828125
-4.0180912	-25.478292	0.73925781
-4.0031586	-25.482555	0.74023438
-4.0330243	-25.478292	0.74121094
-4.0330243	-25.478292	0.7421875
-4.0330243	-25.47403	0.74316406
-4.0180912	-25.478292	0.74414063
-4.0330243	-25.482555	0.74511719
-4.0479569	-25.478292	0.74609375
-4.0778227	-25.478292	0.74707031
-4.0778227	-25.478292	0.74804688
-4.0778227	-25.482555	0.74902344
-4.0628896	-25.478292	0.75
-4.0778227	-25.482555	0.75097656
-4.0927553	-25.478292	0.75195313
-4.0927553	-25.478292	0.75292969
-4.1076884	-25.478292	0.75390625
-4.1226211	-25.478292	0.75488281
-4.1076884	-25.478292	0.75585938
-4.1226211	-25.482555	0.75683594
-4.1076884	-25.478292	0.7578125
-4.1226211	-25.478292	0.75878906
-4.1076884	-25.47403	0.75976563
-4.1226211	-25.47403	0.76074219
-4.1226211	-25.478292	0.76171875
-4.1076884	-25.47403	0.76269531
-4.1375542	-25.482555	0.76367188
-4.1226211	-25.47403	0.76464844
-4.1375542	-25.47403	0.765625
-4.1375542	-25.47403	0.76660156
-4.1375542	-25.47403	0.76757813
-4.1524868	-25.482555	0.76855469
-4.1674199	-25.478292	0.76953125
-4.1823525	-25.482555	0.77050781
-4.1823525	-25.482555	0.77148438
-4.1674199	-25.478292	0.77246094
-4.1823525	-25.482555	0.7734375
-4.1823525	-25.482555	0.77441406
-4.1972852	-25.478292	0.77539063
-4.1972852	-25.47403	0.77636719
-4.1823525	-25.478292	0.77734375
-4.2122183	-25.478292	0.77832031
-4.2122183	-25.478292	0.77929688
-4.2122183	-25.47403	0.78027344
-4.2271509	-25.478292	0.78125
-4.2271509	-25.482555	0.78222656
-4.2271509	-25.478292	0.78320313
-4.2719498	-25.478292	0.78417969
-4.2570167	-25.478292	0.78515625
-4.2719498	-25.47403	0.78613281
-4.2868824	-25.478292	0.78710938
-4.2868824	-25.47403	0.78808594
-4.2868824	-25.482555	0.7890625
-4.301815	-25.478292	0.79003906
-4.3167481	-25.478292	0.79101563
-4.3167481	-25.478292	0.79199219
-4.3167481	-25.478292	0.79296875
-4.3316808	-25.482555	0.79394531
-4.3466139	-25.478292	0.79492188
-4.3466139	-25.478292	0.79589844
